image_path,pseudo_label,confidence
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_135.jpg,27,0.45299872756004333
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_136.jpg,27,0.30596813559532166
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_137.jpg,20,0.2459663301706314
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_13.jpg,0,0.32063332200050354
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_140.jpg,0,0.22899627685546875
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_141.jpg,27,0.30757996439933777
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_142.jpg,0,0.14921139180660248
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_143.jpg,27,0.291975200176239
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_144.jpg,0,0.40756455063819885
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Abyssinian_145.jpg,0,0.6178642511367798
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_100.jpg,8,0.384985089302063
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_101.jpg,1,0.2426954209804535
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_102.jpg,1,0.3914172053337097
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_103.jpg,2,0.28509721159935
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_104.jpg,1,0.4185306429862976
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_106.jpg,34,0.13946641981601715
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_107.jpg,1,0.7820473909378052
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_108.jpg,4,0.4974111318588257
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_109.jpg,1,0.23838190734386444
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_10.jpg,1,0.7252054214477539
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_110.jpg,1,0.29265961050987244
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_111.jpg,1,0.5108365416526794
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_113.jpg,1,0.5912631154060364
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_114.jpg,2,0.3002876341342926
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_115.jpg,1,0.5082796812057495
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_116.jpg,1,0.4422905445098877
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_117.jpg,1,0.46664097905158997
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_118.jpg,1,0.7187314033508301
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_119.jpg,1,0.4198590815067291
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_11.jpg,1,0.6531713604927063
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_120.jpg,8,0.2969512343406677
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_121.jpg,34,0.1897384077310562
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_122.jpg,1,0.15135547518730164
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_123.jpg,1,0.23041842877864838
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_125.jpg,1,0.5278384685516357
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_126.jpg,1,0.4929752051830292
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_127.jpg,4,0.2729896008968353
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_128.jpg,2,0.2347375601530075
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_129.jpg,1,0.49767860770225525
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_12.jpg,8,0.33976495265960693
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_130.jpg,1,0.6491480469703674
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_131.jpg,1,0.44747719168663025
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_132.jpg,8,0.30356255173683167
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_133.jpg,1,0.7382885217666626
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_134.jpg,1,0.3605591058731079
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_135.jpg,1,0.27948763966560364
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_136.jpg,1,0.4035700857639313
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_137.jpg,1,0.5842257738113403
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_138.jpg,1,0.6705995798110962
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_139.jpg,1,0.15329836308956146
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_13.jpg,8,0.4798229932785034
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_140.jpg,1,0.3747560977935791
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_141.jpg,1,0.35030674934387207
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_142.jpg,28,0.3250376880168915
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_143.jpg,1,0.49288296699523926
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_144.jpg,1,0.6829366087913513
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_bulldog_146.jpg,1,0.4604645073413849
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_100.jpg,14,0.19505727291107178
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_101.jpg,34,0.24370786547660828
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_102.jpg,14,0.26407554745674133
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_103.jpg,34,0.7377876043319702
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_104.jpg,34,0.40748292207717896
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_105.jpg,1,0.3550138771533966
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_106.jpg,1,0.4286401569843292
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_107.jpg,34,0.32009273767471313
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_108.jpg,1,0.5973280072212219
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_109.jpg,2,0.43846091628074646
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_10.jpg,14,0.2997741997241974
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_110.jpg,34,0.19406749308109283
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_111.jpg,2,0.6611605882644653
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_112.jpg,2,0.28003373742103577
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_113.jpg,2,0.5166460871696472
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_114.jpg,2,0.49544182419776917
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_115.jpg,14,0.08951489627361298
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_116.jpg,2,0.22339151799678802
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_117.jpg,34,0.4791715443134308
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_119.jpg,2,0.37280699610710144
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_11.jpg,34,0.5068494081497192
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_120.jpg,14,0.23598712682724
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_121.jpg,21,0.5015878677368164
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_122.jpg,2,0.37720608711242676
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_123.jpg,2,0.6949310898780823
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_124.jpg,1,0.5281702280044556
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_125.jpg,2,0.5020748376846313
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_126.jpg,2,0.2722005546092987
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_127.jpg,34,0.3505615293979645
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_128.jpg,2,0.5529739260673523
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_129.jpg,34,0.43447694182395935
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_12.jpg,34,0.24242094159126282
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_130.jpg,2,0.4663445055484772
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_131.jpg,34,0.6977282762527466
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_132.jpg,2,0.474457710981369
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_133.jpg,1,0.27236586809158325
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_134.jpg,2,0.5336129069328308
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_135.jpg,2,0.5027575492858887
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_136.jpg,2,0.44017910957336426
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_137.jpg,2,0.5776687264442444
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_138.jpg,2,0.6648789048194885
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_139.jpg,2,0.22888575494289398
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_13.jpg,1,0.3455299139022827
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_140.jpg,2,0.38183221220970154
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_141.jpg,2,0.3748042583465576
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\american_pit_bull_terrier_142.jpg,2,0.4264233112335205
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_100.jpg,3,0.8647662401199341
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_101.jpg,3,0.874783992767334
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_102.jpg,3,0.8376997709274292
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_103.jpg,3,0.5226658582687378
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_104.jpg,3,0.5620959997177124
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_105.jpg,3,0.9851142168045044
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_106.jpg,3,0.496330201625824
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_107.jpg,3,0.8349929451942444
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_108.jpg,3,0.9925177097320557
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_109.jpg,3,0.7667880058288574
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_10.jpg,3,0.8608733415603638
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_111.jpg,3,0.961741030216217
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_112.jpg,3,0.8722940683364868
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_113.jpg,3,0.9782731533050537
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_114.jpg,3,0.9680222868919373
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_115.jpg,3,0.9862990975379944
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_116.jpg,3,0.42557528614997864
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_117.jpg,3,0.6888039708137512
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_118.jpg,3,0.9870190620422363
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_119.jpg,3,0.8405319452285767
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_11.jpg,3,0.6687446236610413
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_120.jpg,3,0.8503630757331848
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_121.jpg,3,0.9796618223190308
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_122.jpg,3,0.8962217569351196
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_123.jpg,3,0.9302463531494141
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_124.jpg,3,0.9322956800460815
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_126.jpg,3,0.7754254341125488
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_127.jpg,3,0.8575128316879272
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_128.jpg,3,0.9028337001800537
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_129.jpg,3,0.9757723808288574
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_12.jpg,3,0.8355050086975098
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_130.jpg,3,0.9173116087913513
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_131.jpg,28,0.32584279775619507
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_132.jpg,3,0.957882285118103
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_133.jpg,3,0.41703271865844727
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_134.jpg,3,0.5572676658630371
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_135.jpg,3,0.7450631856918335
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_136.jpg,3,0.7636208534240723
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_137.jpg,4,0.44237858057022095
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_138.jpg,3,0.3061186671257019
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_139.jpg,3,0.6982825994491577
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_13.jpg,3,0.5840878486633301
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_140.jpg,4,0.3789467215538025
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_141.jpg,3,0.3053503930568695
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_142.jpg,3,0.21986126899719238
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_143.jpg,13,0.31868985295295715
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_144.jpg,13,0.1773662120103836
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\basset_hound_145.jpg,3,0.206405371427536
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_100.jpg,3,0.5622996687889099
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_101.jpg,4,0.36123910546302795
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_102.jpg,4,0.4136156737804413
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_103.jpg,3,0.6577620506286621
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_104.jpg,3,0.43205875158309937
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_105.jpg,4,0.34333816170692444
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_107.jpg,4,0.5926133394241333
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_108.jpg,3,0.7049689292907715
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_109.jpg,4,0.6438810229301453
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_10.jpg,3,0.6813021898269653
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_110.jpg,3,0.35494187474250793
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_111.jpg,4,0.49472203850746155
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_112.jpg,3,0.6072942018508911
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_113.jpg,3,0.4423902928829193
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_114.jpg,4,0.25112617015838623
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_115.jpg,3,0.5773923397064209
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_116.jpg,3,0.2721743881702423
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_117.jpg,4,0.6472086906433105
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_118.jpg,4,0.33830416202545166
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_119.jpg,4,0.5287127494812012
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_120.jpg,3,0.6404170393943787
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_121.jpg,4,0.46656253933906555
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_122.jpg,4,0.4101659953594208
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_124.jpg,14,0.26997309923171997
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_125.jpg,4,0.4532327353954315
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_126.jpg,3,0.6850737929344177
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_127.jpg,3,0.41113603115081787
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_128.jpg,4,0.5233180522918701
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_129.jpg,4,0.4577512741088867
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_12.jpg,4,0.27241018414497375
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_130.jpg,4,0.41070806980133057
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_131.jpg,28,0.23864072561264038
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_133.jpg,4,0.3353038728237152
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_134.jpg,4,0.4180469214916229
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_136.jpg,4,0.4298189878463745
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_137.jpg,31,0.17518983781337738
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_138.jpg,4,0.35254767537117004
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_139.jpg,3,0.7047101855278015
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_13.jpg,31,0.3422165811061859
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_140.jpg,4,0.39412733912467957
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_141.jpg,13,0.29627054929733276
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_142.jpg,4,0.3164631128311157
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_143.jpg,4,0.33353790640830994
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_144.jpg,4,0.3400766849517822
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_145.jpg,31,0.2814550995826721
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_146.jpg,4,0.23725169897079468
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_147.jpg,13,0.1677779108285904
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\beagle_148.jpg,3,0.4091660976409912
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_100.jpg,5,0.214341402053833
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_101.jpg,5,0.33437514305114746
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_102.jpg,5,0.28934189677238464
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_103.jpg,5,0.6024027466773987
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_104.jpg,20,0.3069036602973938
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_105.jpg,11,0.2039678394794464
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_106.jpg,5,0.20678436756134033
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Bengal_107.jpg,20,0.2992764115333557
